44.80,425.06,6.08
45.10,421.32,4.98
44.65,414.16,6.40
44.85,409.10,5.91
44.69,409.55,5.86
44.80,413.53,6.08
45.11,419.48,5.75
45.33,426.21,5.75
45.59,432.85,5.42
43.69,434.90,6.13
44.53,429.96,6.08
44.96,424.82,5.91
45.25,419.95,3.94
45.06,411.72,5.97
44.74,405.87,5.36
45.06,405.86,5.80
45.32,409.71,5.42
44.91,415.84,6.13
44.91,423.10,6.19
45.01,430.42,5.75
43.53,433.07,6.40
44.96,428.84,5.91
44.53,424.31,5.64
45.00,419.55,5.09
45.00,411.14,5.09
45.27,404.84,5.58
44.69,404.26,6.08
45.32,407.79,5.47
44.69,413.77,5.86
44.80,420.68,5.97
44.95,427.57,5.69
43.16,429.95,6.29
44.96,425.35,6.13
44.43,420.75,6.29
44.32,416.61,5.58
44.96,409.18,5.80
45.06,404.22,5.97
45.32,405.14,5.58
45.06,409.70,5.97
45.27,416.29,5.47
45.05,423.53,5.25
44.69,430.30,5.42
44.53,432.36,5.69
44.90,427.61,5.91
45.11,422.76,5.75
44.95,418.35,5.25
43.96,410.86,6.79
44.59,405.89,6.46
44.53,406.65,5.64
44.90,410.65,5.69
45.01,416.37,5.86
45.31,422.89,4.76
44.69,429.29,5.97
43.38,431.30,6.57
44.96,426.58,6.08
44.96,421.71,5.80
44.11,416.92,5.86
45.01,408.51,5.80
45.17,402.36,5.69
45.79,402.12,4.82
44.90,405.91,5.91
44.12,412.23,6.62
44.49,419.73,6.51
44.75,427.35,6.13
44.48,430.56,5.58
45.27,426.85,5.58
44.96,422.89,6.08
44.41,418.97,4.49
45.37,411.34,5.42
44.85,405.87,5.80
45.53,406.25,4.98
44.85,410.44,5.97
45.06,416.79,5.75
45.33,424.05,5.69
45.06,431.28,5.75
45.00,433.76,5.25
44.68,428.68,5.31
44.80,422.81,5.86
44.26,417.24,5.64
44.96,408.76,5.86
44.75,403.12,6.19
45.06,403.77,5.64
45.38,408.49,5.64
45.01,415.38,5.64
44.64,422.84,5.69
45.12,429.89,5.91
45.16,432.11,5.04
45.01,427.11,5.80
44.74,422.11,5.91
44.68,417.83,5.15
45.06,410.47,5.69
45.27,405.39,5.75
45.00,405.76,4.76
44.27,409.34,5.86
45.01,414.68,5.80
44.96,421.06,5.86
45.00,427.68,5.25
44.64,429.97,5.97
45.11,425.47,5.69
44.85,420.93,6.19
44.26,416.97,5.64
45.32,409.88,5.47
44.79,404.88,5.53
44.94,405.23,4.87
45.06,409.21,5.86
45.22,415.46,5.69
45.06,422.67,6.02
44.85,430.00,6.19
45.11,432.93,5.64
44.69,428.58,5.97
45.22,423.70,5.64
44.94,419.02,4.27
44.96,410.99,5.91
44.01,405.54,6.73
44.74,406.23,5.58
44.85,410.71,6.19
44.07,417.22,6.95
45.01,424.58,6.08
43.86,431.86,6.90
44.07,434.52,6.68
45.01,430.19,5.91
45.07,425.73,6.13
44.68,421.52,5.04
44.54,413.76,6.19
44.96,408.05,6.19
44.84,408.19,5.15
44.70,412.28,6.19
44.75,418.58,6.19
45.16,425.51,5.09
45.06,431.98,5.69
44.96,437.75,6.40
45.17,442.73,5.86
45.12,446.79,5.91
44.89,446.11,4.93
44.85,438.60,5.97
44.38,430.97,6.29
44.73,426.43,5.09
44.84,422.92,5.15
44.74,421.41,5.47
44.85,422.83,6.02
44.85,426.30,5.97
44.90,430.68,5.86
45.01,435.20,6.08
45.17,439.57,5.64
43.90,439.67,6.02
45.02,433.33,6.46
44.53,427.31,5.53
45.10,422.14,4.43
43.95,414.31,6.24
45.27,408.65,5.53
44.80,408.29,6.02
44.80,411.54,6.29
45.33,417.05,5.80
45.27,423.88,5.91
45.17,430.98,5.69
44.62,433.35,4.27
44.38,428.31,6.35
44.33,423.08,6.68
44.83,419.50,4.21
45.01,414.47,6.02
45.02,411.91,6.46
44.80,414.17,6.13
44.96,419.27,6.08
43.86,425.53,6.90
44.17,431.70,6.84
44.63,437.02,5.58
44.84,437.62,5.15
44.80,431.64,6.29
45.17,425.97,5.91
45.00,420.91,5.09
45.06,412.88,6.02
44.22,407.46,6.51
43.75,407.73,6.73
44.90,411.46,5.42
44.63,416.93,5.20
44.69,422.94,5.91
45.06,429.09,5.86
44.47,431.13,5.42
45.07,426.41,6.13
44.12,421.63,6.68
44.90,418.88,5.31
44.49,415.32,6.51
44.95,413.61,5.09
45.01,415.42,5.86
44.85,419.46,5.91
45.16,424.59,5.58
44.96,430.18,6.24
44.90,435.99,5.97
44.94,437.52,4.87
45.27,432.09,5.75
44.91,426.45,6.02
44.41,421.13,4.60
45.11,412.64,5.69
44.79,406.58,5.42
44.91,406.32,6.46
45.02,410.21,6.40
44.91,416.83,6.40
44.96,424.65,6.13
45.22,432.37,5.80
44.42,435.21,5.36
45.01,430.69,5.80
44.69,425.73,6.13
44.00,420.96,5.97
44.85,412.75,5.53
45.17,406.75,5.86
45.43,406.52,5.47
43.86,410.16,7.17
45.01,416.15,6.13
45.07,423.29,6.29
44.75,430.70,6.13
43.58,433.67,6.13
44.84,429.29,5.42
45.11,424.21,5.64
44.79,419.26,5.20
44.90,411.12,5.97
44.69,405.47,5.91
45.43,405.65,5.47
45.01,409.61,6.19
45.11,415.84,5.69
45.12,423.10,6.29
45.06,430.37,5.31
43.11,433.05,6.84
45.01,428.79,5.80
44.32,424.11,6.08
44.16,419.29,5.53
44.69,411.17,6.08
44.54,405.67,6.46
45.53,406.14,5.20
44.90,410.28,5.91
44.89,415.96,5.15
45.01,421.92,5.58
45.06,427.82,5.69
43.95,429.63,6.08
45.02,425.19,6.35
45.06,421.30,5.97
44.48,418.10,5.69
44.80,411.60,6.40
45.01,407.16,6.02
45.38,408.26,5.97
44.16,412.64,5.75
44.17,418.31,6.84
44.80,424.52,6.24
44.69,430.91,5.80
43.53,432.99,6.46
44.75,428.25,6.19
44.49,423.50,6.40
44.63,419.23,5.09
45.22,411.75,5.86
44.84,406.39,5.25
45.52,406.07,4.43
44.95,408.82,5.64
44.49,413.73,6.51
44.38,420.06,6.40
44.96,426.93,6.08
43.95,429.81,6.13
44.85,426.21,6.19
44.80,422.63,6.08
44.52,419.01,4.65
45.06,411.41,5.75
44.70,405.82,6.24
45.58,405.77,4.71
45.22,409.27,5.80
44.91,415.32,6.57
44.44,422.89,6.68
44.80,430.56,5.80
44.16,433.47,5.64
44.74,428.99,5.36
43.91,423.68,6.84
44.48,418.40,5.69
44.90,410.07,5.86
44.90,404.42,5.91
45.64,404.86,5.20
45.32,409.30,5.47
45.17,415.92,5.91
44.85,423.39,6.13
44.90,430.86,5.97
43.95,433.84,5.86
44.16,429.49,5.75
45.01,424.37,5.80
44.94,419.32,4.76
44.85,410.90,5.53
44.49,404.82,6.79
45.69,404.83,5.04
45.01,408.94,5.86
45.01,415.43,5.86
44.22,422.80,6.24
44.54,429.81,6.40
44.36,431.81,4.82
44.12,426.40,6.62
45.33,420.80,5.80
43.63,415.76,6.08
45.01,407.58,5.91
44.07,401.93,6.95
45.74,402.35,5.36
44.58,406.47,5.42
44.96,412.29,5.80
44.49,418.91,6.62
44.33,425.92,6.68
43.84,428.96,5.80
45.38,425.40,5.75
45.27,421.74,5.47
45.00,418.23,4.82
44.85,411.17,6.19
45.17,406.37,5.97
45.21,407.24,5.20
44.53,411.20,5.47
45.17,416.65,5.91
44.96,423.14,5.97
43.91,429.92,6.84
43.53,432.30,6.40
44.85,427.92,6.19
44.85,423.55,6.08
44.89,419.45,4.82
45.10,411.56,4.71
45.43,405.23,5.31
45.06,404.37,5.36
45.17,407.46,5.64
44.38,413.07,6.62
44.96,419.92,5.97
44.80,427.03,6.08
43.58,429.80,6.02
45.27,425.48,5.25
43.95,420.54,6.02
45.20,415.42,4.38
44.64,406.76,5.64
45.01,400.48,5.75
45.53,400.33,5.25
44.90,404.33,5.91
44.22,410.76,6.51
44.85,418.39,5.97
44.78,425.74,4.38
43.53,427.69,6.19
45.06,422.10,5.69
45.48,416.54,5.42
43.90,411.93,6.08
44.90,404.57,5.86
45.32,399.77,5.47
45.74,400.69,4.82
44.43,405.12,6.29
44.74,411.43,5.53
45.16,418.38,5.47
44.95,425.05,5.25
44.42,427.12,5.58
44.58,422.11,5.58
44.64,416.83,6.13
44.68,412.46,4.93
43.96,405.43,6.79
43.91,400.67,6.84
45.58,401.36,5.15
44.80,405.62,5.97
45.11,411.93,5.36
45.11,419.06,5.15
44.22,425.95,6.24
44.91,428.33,6.40
45.28,424.31,6.02
44.80,420.40,6.29
45.11,416.71,5.47
45.12,409.69,5.97
44.39,404.91,6.90
44.95,405.87,5.31
44.54,410.47,6.29
45.22,416.89,5.69
44.89,423.74,5.20
44.28,430.21,7.01
44.39,432.33,6.90
44.96,427.96,6.13
44.70,423.65,6.51
44.42,419.55,5.53
45.11,411.87,5.75
44.59,406.29,5.91
43.85,406.24,6.08
43.85,409.73,6.62
45.32,415.09,5.15
44.70,421.23,6.19
45.43,427.70,5.47
44.74,433.71,5.86
44.86,438.77,6.51
44.96,443.32,6.35
45.00,443.70,5.25
44.99,437.18,4.71
44.17,430.08,6.84
44.58,427.19,5.47
45.21,427.36,4.98
44.44,429.38,6.84
44.91,432.88,6.40
44.17,437.22,6.84
44.39,441.32,6.90
44.85,444.62,5.80
45.21,447.20,4.76
43.26,445.13,5.80
44.54,436.38,6.73
44.85,428.20,6.02
44.79,424.83,4.98
45.05,424.41,5.25
44.96,425.94,6.40
44.59,428.91,6.02
44.95,432.82,5.53
44.95,433.00,5.09
44.58,426.21,5.25
44.79,418.98,5.58
44.47,412.62,5.09
44.64,403.98,5.97
44.74,398.43,5.91
45.20,398.95,4.21
44.68,403.01,5.31
44.95,408.74,5.64
44.84,414.98,5.20
44.79,420.89,5.04
45.43,422.52,5.36
44.95,417.93,5.53
44.85,413.71,5.97
45.20,410.08,4.54
44.90,403.30,5.69
45.00,398.59,5.36
44.89,399.18,4.60
45.32,403.28,5.15
44.58,409.27,5.31
44.80,415.86,5.97
45.06,422.83,5.97
44.85,426.11,5.80
44.85,422.80,5.80
44.27,419.12,6.19
45.00,415.49,5.04
44.64,408.43,6.13
45.27,403.51,5.36
44.41,403.93,4.71
44.90,407.59,5.91
44.80,413.24,6.13
45.32,419.96,5.42
44.96,426.95,6.24
45.01,432.40,5.75
44.96,435.10,5.97
44.33,437.02,6.68
44.89,435.72,4.87
44.48,428.44,5.69
45.11,421.64,5.80
43.95,419.78,5.97
44.90,421.38,5.97
44.96,424.97,5.80
43.96,429.50,7.06
45.16,434.34,5.47
44.63,435.05,5.36
44.85,429.02,5.91
44.90,422.72,5.31
44.31,416.35,5.36
44.95,406.73,5.64
44.12,400.20,7.17
44.11,400.44,6.35
44.54,405.08,6.46
44.90,412.03,5.91
44.75,419.82,6.19
44.80,427.50,6.02
45.11,430.42,5.15
44.75,426.03,6.08
44.58,421.18,5.64
44.79,416.47,5.20
44.38,408.64,6.62
45.06,403.41,5.69
44.58,403.88,5.36
44.28,407.89,6.62
44.80,413.99,6.24
44.16,420.78,5.75
44.85,427.26,5.97
45.06,429.49,5.53
45.00,425.01,5.31
45.01,420.16,5.75
44.79,415.61,5.25
44.12,408.11,6.90
43.96,403.20,7.06
45.85,403.98,5.15
44.12,408.18,6.40
44.90,414.21,5.31
44.64,420.72,5.69
44.12,426.99,6.90
44.64,429.08,5.91
45.38,424.62,5.75
45.07,420.33,6.29
44.64,416.75,5.64
44.75,409.98,6.02
45.42,405.17,5.15
44.10,405.46,5.04
44.27,408.95,6.46
44.69,414.47,5.91
44.90,420.98,5.64
44.96,427.54,5.86
45.17,433.34,5.64
44.48,437.93,6.13
45.16,441.41,5.58
43.95,440.28,5.97
45.16,432.56,5.58
44.33,425.15,6.40
44.52,422.29,4.98
44.69,422.47,5.97
44.01,424.73,6.73
44.28,428.60,7.01
44.90,433.36,5.75
45.06,437.90,5.58
44.11,441.39,6.08
45.27,443.87,5.25
44.62,441.75,4.43
44.91,433.13,6.02
44.28,425.32,7.01
44.68,422.90,5.31
45.22,424.13,5.86
44.48,427.40,6.24
44.95,431.60,5.58
43.63,435.59,6.08
44.90,438.50,5.75
44.75,440.69,6.02
44.27,442.56,5.91
44.68,440.24,5.31
45.01,431.82,5.86
45.06,424.20,5.97
44.73,421.51,4.98
45.27,422.07,5.36
43.80,424.34,6.68
44.42,427.09,5.58
44.38,429.99,6.35
44.17,432.76,6.84
44.85,434.80,5.47
44.80,436.52,5.86
44.47,434.77,5.47
45.17,427.30,5.91
44.59,420.61,6.19
44.06,418.68,5.91
44.38,419.82,6.02
44.85,422.84,5.80
44.96,426.98,5.80
44.90,431.73,5.91
44.91,436.38,6.02
45.11,440.28,5.53
44.96,443.38,5.97
44.78,442.06,4.82
44.63,434.00,5.42
44.33,426.01,6.57
44.11,422.82,5.80
44.95,422.95,5.69
44.85,425.15,5.91
44.95,428.56,5.58
44.85,432.35,5.47
44.32,435.82,5.64
44.32,438.46,5.53
44.58,440.22,5.25
44.74,437.97,5.53
44.96,430.02,5.91
45.21,422.71,5.36
44.79,416.91,4.93
45.28,409.67,6.02
45.11,405.43,5.47
44.85,406.46,5.91
45.33,410.71,5.69
44.01,416.73,6.19
44.80,423.16,5.86
44.85,429.34,5.69
43.22,431.29,6.62
44.12,426.42,6.62
44.80,421.04,5.69
44.63,415.71,4.93
45.26,406.97,5.04
45.01,400.44,5.80
45.01,399.96,5.86
44.95,403.45,5.04
44.69,409.03,6.08
44.69,415.76,5.97
44.85,423.08,6.08
43.42,426.33,6.19
44.33,422.71,6.40
44.74,418.70,5.58
44.42,414.50,5.25
44.06,406.34,5.91
44.90,400.20,5.75
44.79,399.92,5.42
45.01,403.42,5.53
44.96,409.22,5.86
45.27,416.23,5.58
44.33,423.38,6.40
43.79,426.15,6.19
44.63,421.83,5.09
44.85,416.87,5.80
44.68,412.24,4.82
45.11,404.71,5.80
45.01,399.90,5.75
44.96,401.24,6.08
45.01,406.45,5.86
44.64,413.55,6.24
45.17,421.28,5.69
45.01,428.80,5.86
43.68,431.40,5.47
44.44,426.59,6.57
44.69,421.60,5.91
44.79,417.02,5.42
44.80,409.22,6.46
45.22,403.97,6.13
44.85,404.67,5.91
43.91,408.89,6.57
44.33,414.81,6.40
44.12,421.24,6.62
44.17,427.50,6.29
43.31,429.30,5.91
44.90,424.06,5.75
44.48,418.56,6.24
44.79,413.69,5.53
45.38,406.20,5.53
44.85,401.52,6.08
45.01,402.64,5.91
45.01,407.37,6.02
44.90,414.01,5.58
45.00,421.00,5.20
44.90,427.38,5.86
44.90,429.30,5.42
44.70,424.77,6.19
44.33,420.25,6.68
44.63,416.89,5.15
45.17,411.81,5.86
44.80,409.18,6.29
43.90,410.85,6.02
44.85,414.62,5.69
44.85,419.74,6.02
44.54,425.80,6.46
44.28,432.18,7.01
44.00,434.32,5.97
44.53,429.30,5.36
44.27,423.64,6.46
44.63,422.13,5.09
45.00,423.31,5.25
44.80,425.72,6.08
44.11,428.82,6.08
44.86,432.27,6.51
44.85,435.81,5.80
44.86,439.32,6.57
44.90,442.73,5.91
45.05,441.91,4.76
45.06,434.35,5.75
44.33,426.92,6.35
45.05,424.09,4.76
45.01,424.40,5.86
44.12,426.42,6.62
44.95,429.10,5.69
44.74,432.20,5.80
44.53,435.48,5.86
44.01,438.55,6.73
45.27,441.28,5.75
44.47,439.57,4.93
44.27,431.11,6.46
44.85,423.17,6.02
44.89,420.33,4.93
45.17,420.97,5.86
45.11,423.84,5.80
44.33,427.82,6.40
44.80,432.10,5.97
44.85,436.28,5.97
44.79,440.01,5.53
45.16,443.08,5.58
44.16,441.81,5.75
44.64,434.17,6.19
44.17,426.87,6.62
44.84,424.11,4.93
44.22,424.54,6.51
44.80,426.94,5.97
45.17,430.48,6.02
44.91,434.80,6.02
44.96,439.27,5.97
45.22,443.27,5.58
44.96,446.61,5.97
44.84,445.47,4.93
44.38,437.57,6.02
45.11,429.66,5.53
44.47,423.00,5.15
43.96,414.49,6.79
44.90,408.64,5.64
44.54,408.10,6.46
44.80,411.15,5.75
45.11,416.21,5.53
44.00,421.77,5.97
44.90,426.96,5.58
44.41,427.72,4.93
43.80,421.94,6.95
44.80,416.57,5.80
44.11,415.77,5.80
44.48,417.89,6.24
44.59,421.81,6.08
44.90,426.67,5.64
44.43,431.73,5.91
44.94,436.16,4.82
44.53,439.51,6.02
44.85,442.16,6.02
43.79,440.67,5.91
44.90,432.81,5.75
44.22,425.29,6.57
44.99,422.47,4.71
45.32,422.96,5.58
44.58,425.28,5.20
44.27,428.18,6.46
44.63,431.15,5.42
44.90,434.21,5.97
44.69,437.46,5.91
45.06,440.63,5.75
44.00,439.48,5.91
44.43,431.71,6.13
44.59,424.10,5.97
44.21,421.07,5.69
44.33,421.38,6.40
44.95,423.90,5.69
44.07,427.69,6.68
44.59,431.98,5.97
44.85,436.14,5.80
44.22,439.92,6.51
44.85,443.24,5.91
44.78,442.09,4.76
44.90,434.17,5.58
45.11,426.28,5.53
44.27,423.09,5.69
44.68,423.11,4.93
44.74,424.82,5.75
44.28,427.88,7.01
44.22,432.04,6.51
44.17,436.28,6.57
44.85,439.98,5.97
44.96,443.16,5.80
44.84,441.99,5.15
44.74,434.30,5.80
45.21,426.66,5.04
44.84,420.13,4.93
44.69,411.92,5.80
44.80,406.47,5.97
44.90,406.36,5.69
44.80,409.84,5.86
44.59,415.36,6.08
45.22,421.62,5.69
44.74,427.84,5.80
43.94,429.57,5.47
45.27,424.34,5.58
44.96,419.26,6.08
44.31,416.72,5.25
44.22,413.88,6.51
44.75,412.96,6.08
44.64,415.16,5.97
45.22,419.10,5.42
44.80,423.86,5.69
44.95,428.72,5.15
44.90,433.11,5.69
43.32,433.13,6.51
44.96,426.83,5.97
44.85,420.91,5.91
45.10,415.60,4.93
44.69,407.19,5.97
44.80,401.43,5.69
44.90,401.79,5.86
44.17,406.17,6.84
44.75,412.68,6.13
44.58,419.73,5.47
44.48,426.37,5.91
43.68,428.45,5.86
45.06,423.63,5.53
44.85,418.62,5.80
44.95,413.93,5.04
44.17,405.93,6.57
44.80,400.36,5.91
44.06,400.75,5.91
44.89,404.69,5.15
45.32,410.49,5.53
44.85,417.27,5.80
44.96,424.21,5.91
43.27,426.89,6.68
44.85,422.82,6.02
44.23,418.59,6.79
44.42,414.54,5.15
44.48,407.06,6.19
44.27,401.99,6.46
44.74,402.74,5.91
44.69,406.86,5.69
44.74,412.69,5.91
45.32,419.47,5.58
45.01,426.52,5.80
43.84,429.16,5.97
45.22,424.90,5.64
44.90,420.48,5.97
44.89,416.31,4.93
45.22,408.76,5.53
44.16,403.33,5.80
45.06,403.28,5.53
44.01,406.75,6.73
44.96,412.63,6.40
44.79,419.84,5.58
45.17,427.06,5.64
43.16,429.59,6.29
44.75,425.00,6.08
44.12,419.98,6.62
44.68,415.08,5.15
45.01,406.76,5.53
44.27,400.78,6.46
43.79,400.62,6.19
44.85,404.27,5.80
44.80,410.20,5.75
43.91,417.01,6.57
45.22,423.79,5.64
43.79,426.42,5.86
44.07,422.53,6.95
44.85,418.68,5.80
44.52,415.14,5.25
44.43,407.95,5.86
45.06,402.66,5.86
44.80,403.07,6.13
43.96,407.31,6.79
44.96,413.50,5.80
45.11,420.23,5.42
44.75,426.89,6.08
44.10,429.33,5.42
44.42,424.63,5.15
44.59,419.34,6.13
44.26,414.37,5.15
44.64,406.23,6.19
44.80,400.58,6.13
45.38,401.16,5.53
44.64,405.88,5.91
44.90,412.73,5.64
44.44,420.15,6.57
44.68,427.06,5.15
44.69,429.04,5.91
44.53,423.93,6.02
44.63,418.51,4.87
44.42,413.06,5.20
44.27,404.42,6.46
45.32,398.80,5.58
45.74,399.57,5.09
45.06,404.21,5.69
44.64,410.82,5.80
44.59,418.25,6.24
44.59,425.61,5.91
44.53,428.35,6.08
44.80,424.15,6.02
44.96,419.90,5.97
44.73,415.89,5.09
44.90,408.41,5.97
45.17,403.23,5.86
44.95,403.59,5.20
44.74,407.09,5.64
44.69,412.46,5.91
44.80,418.93,5.91
44.90,425.63,5.91
44.11,428.05,5.69
45.01,423.67,5.86
44.75,419.24,6.13
44.47,415.19,5.15
44.63,407.48,5.15
44.89,401.22,5.15
45.58,400.31,5.04
45.22,403.46,5.53
44.64,409.06,5.91
45.01,415.80,5.91
45.48,422.93,5.42
44.17,425.95,6.29
44.80,422.12,5.75
44.74,417.88,5.80
44.72,413.55,4.05
45.38,405.52,5.53
44.74,399.82,5.80
45.27,400.14,5.42
45.11,404.32,5.64
45.38,410.75,5.53
44.74,418.13,5.80
44.96,425.47,5.86
44.48,428.27,6.08
44.17,423.93,6.57
44.63,419.00,5.09
44.47,413.91,4.87
45.01,405.51,5.64
43.69,399.78,6.24
45.69,400.02,4.93
44.43,404.17,6.46
45.11,410.64,5.80
45.06,418.07,6.02
45.01,425.61,5.75
44.18,428.93,7.12
45.00,425.17,5.20
44.23,420.74,7.06
45.10,416.61,4.98
44.27,409.07,5.69
44.64,403.30,6.13
45.74,403.20,5.04
44.80,406.99,6.02
44.85,413.03,6.02
44.85,420.13,5.80
44.95,427.11,5.04
44.64,429.26,5.97
44.96,424.53,6.08
45.06,419.89,5.97
44.69,415.75,5.69
44.75,408.50,6.19
44.70,403.58,6.24
45.43,404.42,5.42
45.06,409.03,6.02
45.59,415.54,5.31
45.22,422.51,5.64
44.53,429.02,5.47
44.22,430.67,6.51
44.59,425.22,6.02
44.17,419.68,6.57
44.42,414.66,5.64
44.86,406.76,6.62
44.64,401.74,6.24
45.64,402.78,5.64
43.86,407.42,6.90
44.53,413.75,5.69
44.90,420.51,5.86
44.86,427.21,6.29
44.48,432.19,6.19
45.06,434.42,5.80
45.12,436.16,5.97
45.10,435.13,4.93
44.12,428.49,6.62
44.38,422.33,6.35
44.21,420.60,5.75
44.53,421.73,6.08
45.17,424.63,5.97
45.01,428.51,5.75
44.12,432.87,7.17
45.38,437.40,5.80
44.75,441.70,6.29
44.59,445.41,6.46
44.73,444.38,4.98
43.75,436.21,6.73
44.63,427.68,5.36
44.47,423.24,5.04
44.80,421.88,5.97
44.18,423.14,7.12
44.85,426.42,6.02
45.01,430.49,5.75
45.22,434.56,5.91
44.75,438.58,6.02
44.80,442.39,5.69
44.58,441.66,5.25
44.85,434.13,6.19
44.95,426.71,5.58
44.06,423.89,5.91
45.11,424.24,5.75
44.59,426.45,6.08
44.32,429.46,5.69
44.95,432.58,5.69
44.75,435.74,6.08
43.80,438.74,6.40
44.79,440.84,5.04
43.95,438.16,5.75
44.59,429.29,5.97
45.01,421.39,5.80
43.95,418.60,5.75
44.59,419.28,6.02
44.91,422.22,6.24
44.33,426.73,6.95
45.26,431.79,5.04
44.17,436.38,6.84
45.32,440.32,5.53
44.74,443.60,5.86
44.42,442.36,5.53
45.01,434.61,5.86
45.01,427.23,5.80
43.74,420.91,5.97
44.91,412.12,6.13
45.00,405.75,5.04
45.11,404.70,5.75
45.06,407.45,5.69
44.95,412.73,5.64
44.01,419.20,6.73
44.80,425.94,5.86
44.73,428.48,5.09
45.06,424.16,5.86
45.48,419.51,5.53
44.78,418.70,4.16
45.11,420.27,5.69
44.79,423.27,5.31
44.75,426.94,6.08
45.06,430.88,5.69
44.64,434.93,6.19
44.95,438.64,5.58
44.96,441.71,5.91
44.58,440.37,5.47
44.47,432.38,5.09
44.58,424.25,5.47
44.26,416.75,5.42
44.79,406.87,5.53
45.01,400.16,5.75
44.96,399.81,6.08
44.85,403.71,6.02
44.74,410.02,5.91
44.74,417.10,5.86
44.96,424.09,5.80
43.27,426.53,6.29
44.59,421.80,5.97
44.58,416.76,5.20
45.15,411.93,4.16
44.74,403.92,5.58
44.43,398.66,6.24
44.96,399.62,5.91
44.07,404.55,6.68
44.38,411.60,6.13
44.53,419.04,5.31
45.22,425.67,5.64
43.79,427.62,6.08
44.80,422.75,5.75
44.80,417.70,5.75
44.68,413.15,5.31
44.48,405.66,6.08
44.85,400.65,5.69
44.17,401.36,6.57
44.79,405.48,5.42
44.95,411.10,5.25
44.33,417.27,6.46
44.80,423.60,5.97
44.05,425.84,5.80
44.86,421.66,6.29
44.96,417.75,5.97
44.05,414.29,5.15
45.37,407.44,5.15
44.27,402.58,5.91
45.52,402.78,4.54
45.01,406.07,5.58
44.12,411.41,6.90
43.91,417.92,7.06
44.70,424.73,6.24
42.85,427.41,7.17
44.33,423.41,6.68
44.69,419.25,5.97
44.01,415.17,6.19
44.00,407.43,5.91
44.22,401.55,6.24
44.33,401.33,6.68
44.70,405.25,6.19
44.59,411.56,6.08
44.49,418.93,7.06
44.85,426.61,6.08
44.06,429.79,6.08
44.85,425.78,6.08
44.79,421.15,4.98
44.36,416.23,5.09
44.85,407.78,6.24
44.80,401.90,6.13
45.69,402.15,5.15
44.80,406.31,5.97
45.01,412.52,5.80
44.54,419.70,6.62
44.90,427.05,5.69
44.21,429.86,5.42
45.01,425.53,5.80
45.17,420.78,5.64
43.95,416.10,6.02
45.06,408.01,5.75
43.80,402.19,6.68
43.96,402.21,6.79
43.91,406.08,6.84
45.16,412.07,5.09
44.42,418.72,5.47
44.69,425.06,5.91
44.11,427.07,5.97
45.22,422.77,6.13
44.91,418.80,6.19
44.52,415.27,5.20
44.95,408.34,5.69
44.75,403.62,6.19
44.43,404.45,6.19
43.79,408.34,6.13
44.69,413.64,6.08
44.89,419.58,5.09
44.85,425.56,5.91
42.80,427.30,6.95
44.48,422.42,6.29
44.70,417.73,6.51
44.63,413.80,5.20
44.07,406.83,6.68
44.69,402.07,5.97
44.69,402.71,6.13
44.59,406.79,5.91
45.05,412.93,4.98
44.64,419.94,5.97
44.91,426.75,6.13
43.58,428.92,5.91
44.80,424.17,6.35
44.89,419.18,4.93
44.89,414.20,4.87
44.96,405.88,6.08
44.75,400.38,6.08
44.17,401.12,6.84
44.96,405.72,5.91
44.07,412.40,6.95
44.90,419.90,5.91
44.80,427.26,6.13
43.79,429.86,5.80
44.90,425.27,5.58
45.21,420.12,4.98
44.53,414.95,5.31
44.65,406.76,6.51
45.06,401.40,5.47
45.22,401.95,5.80
44.85,406.09,6.08
44.85,412.17,5.91
45.01,418.92,5.86
44.11,425.58,6.35
43.73,427.84,5.53
44.85,423.25,6.24
44.75,418.86,6.40
44.63,415.05,5.15
45.01,407.82,5.91
45.06,402.73,5.69
44.90,403.19,5.75
45.07,407.25,6.13
44.90,413.47,5.91
45.27,420.52,5.25
44.96,427.51,6.08
43.68,429.98,5.80
44.75,425.44,6.13
44.70,420.84,6.19
43.85,416.72,6.13
45.27,409.32,5.86
44.91,404.20,6.02
45.06,404.76,6.02
44.47,408.56,5.31
44.80,413.78,5.97
44.16,419.54,6.02
44.85,425.14,5.97
44.21,426.43,5.80
45.01,421.29,5.75
44.95,416.37,5.64
44.42,411.95,5.04
44.64,404.50,5.91
45.26,399.42,4.98
45.42,399.58,4.60
45.06,403.10,5.69
45.11,408.88,5.42
44.17,415.80,6.68
44.80,423.01,6.02
43.32,425.98,6.68
45.22,422.04,5.58
44.69,417.88,6.08
44.78,413.73,4.43
44.75,405.85,6.19
44.90,400.30,5.86
44.95,400.66,5.58
44.80,404.76,6.08
45.22,411.06,5.91
44.96,418.26,5.86
43.80,425.38,6.95
43.06,428.07,6.90
44.42,423.74,5.75
45.06,418.94,5.80
44.63,414.39,5.09
44.80,406.66,5.86
44.80,401.27,6.08
45.11,401.63,5.36
44.90,405.60,5.97
44.90,411.64,5.86
44.74,418.48,5.91
44.53,425.06,5.53
43.43,427.04,6.35
44.33,422.30,6.68
44.90,417.69,5.86
44.16,413.63,5.75
44.33,406.47,6.40
44.75,401.64,6.13
44.85,402.51,6.08
44.53,407.05,6.08
45.42,413.35,4.93
44.69,419.94,6.13
44.69,426.28,5.97
43.32,428.48,6.68
44.64,424.02,5.91
44.80,419.35,6.08
43.85,415.06,6.08
